gene,fg,bg,ratio,p,LRT,tested,informative,outliers,p_UT,LRT_UT
TRAF3IP3,1.134558798641095,0.995174319374735,1.1400603658602593,0.227818685821765,1.454428522611124,2,0,0,0.524915874028745,0.4042239152076945
TRAF4,0.09303387383232894,0.1472324370767192,0.6318843570038257,0.1188498246510068,2.432412997994106,3,0,0,0.9459156095270441,0.111203843189287
TRAF5,0.6055518897180696,0.4764461153392034,1.2709766544889343,0.09287827536673543,2.82376560684861,2,0,0,0.9766136034371213,0.0008593516067776363
TRAF6,0.4899811186320331,0.3661605200024009,1.338159336863571,0.03000271088118356,4.70913691235728,3,0,0,0.02930378242306142,7.060077356811234
TRAF7,0.2236417559087123,0.1331853835093,1.6791764232378843,1,-1.708033286489808,3,0,1,5.385403560875801e-07,28.86880680289141
TRAFD1,0.9264132098676733,1.021306287298854,0.9070865629524777,0.2844816339800521,1.14555474647932,3,0,0,0.849024365410423,0.3273347882422968
TRAIP,0.6135452814066741,0.710848355689666,0.8631169735370797,0.2094596978481974,1.57515680807046,3,0,0,0.1179161622470672,4.275562793034624
TRAK1,0.3618264681826261,0.2571939775070703,1.406823253365952,0.004693041182640689,7.994084961432236,3,0,1,1.226976309443017e-08,36.43225577685371
TRAK2,0.5746338665256375,0.4734777588230248,1.2136448984511279,0.03424151154187538,4.482604017059202,3,0,1,0.000560868143052895,14.97204943848192
TRAM1,0.1233737048396284,0.173565631383039,0.7108187482541235,0.1928732156378218,1.695532888683374,3,0,0,0.1222011639268115,4.204173415145306
TRAM1L1,0.4871316023040573,0.8691855307899675,0.5604460555864559,0.0008712618111691439,11.08292669718685,2,0,1,0.04157113686745229,4.152580018591834
TRAM2,0.1953295766490486,0.2298204800237976,0.8499224117399045,0.4609048339854305,0.5436964214350155,3,0,0,0.06473774074310479,5.474821857065763
TRANK1,0.9833514029437693,0.8885976158638937,1.1066329521802238,0.01238489107450524,6.254919005994452,3,3,0,0,84.53855552250752
TRAP1,0.467824281420882,0.538379111131899,0.8689495408492334,0.3206627655138184,0.9862413268783712,2,0,0,0.5377336825799914,0.3797563126463501
TRAPPC1,0,0.06920784038381216,0.0,0.2052263599486994,1.604785443554192,3,0,0,0.1479731633758441,3.821448699804705
TRAPPC10,0.3674667888167267,0.4395195369114924,0.8360647433306809,0.1233181279595456,2.374664007140382,2,0,0,0.3883176493362949,0.7442035507556284
TRAPPC11,0.2744560752984379,0.2095746141741358,1.3095864514887858,0.01658022856392671,5.740271591832425,3,0,1,2.203914255538564e-07,30.65572132855596
TRAPPC12,0.4540061673139887,0.7395669776887805,0.6138810696129275,0.0002825724718271694,13.1825202949185,2,0,1,1.273204360052738e-06,23.46328548423116
TRAPPC13,0.0707779444900478,0.0905806344278669,0.7813805338977969,1,-15.75631062527373,3,0,0,0.0001319698736550468,17.86587378272816
TRAPPC2,0.2991287277703811,0.5808590595314377,0.5149764350954251,0.05073305606607204,3.817064228160234,3,0,0,0.6387944539875922,0.896345089145143
TRAPPC2L,0.0686199858360715,0.1731094957840919,0.3963964283141157,0.1310676042230803,2.279813848881531,2,0,0,0.9146613654488172,0.01148345000501649
TRAPPC3,0.09709083175696255,0.1130911765222063,0.8585181863228565,0.76377624203358,0.09031566018302328,3,0,0,0.01740224619638608,8.102311978797843
TRAPPC3L,0.2428699622552238,0.2823978106938649,0.8600277801675613,0.6163998773704252,0.2509600631619833,3,0,0,0.6853218536742756,0.7557333833337907
TRAPPC4,0.09280620110991529,0.08933963060397944,1.0388021584877858,0.9357070122411482,0.00650711807065818,3,0,0,0.6356096007146688,0.9063414788811315
TRAPPC5,0.001269398374275407,0.1171225872409172,0.010838202981840706,0.004012100409587105,8.27833039299594,3,0,0,0.6072173701084388,0.9977368927566204
TRAPPC6A,1.248479994215421,0.8536579545648386,1.4625061332109852,0.0188102946576435,5.519066427469625,3,0,1,0.007095980937516511,9.896453440801452
TRAPPC6B,0.03741496660173988,0.08083394077166403,0.462862087936897,0.2508631576995357,1.318490393484581,3,0,0,0.3789463956231472,1.940721040336257
TRAPPC8,0.2463506833754761,0.2146706635939928,1.147574984169238,0.191507331135915,1.705983424220904,3,0,0,0.5005061834882902,1.384270651258703
TRAPPC9,0.5297844624169787,0.5485693310402703,0.9657566189716272,0.7767750201093299,0.08038598189159529,2,0,0,0.0008320812108405518,11.16827132298931
TRAT1,2.19176610962003,1.523166918524325,1.438953330041764,0.001810312266845915,9.73256959886021,3,0,0,0.03324654791629511,6.807608678776887
TRAV12-1,2.525202957046938,2.743045984166824,0.9205835307255872,0.5537132507794718,0.3507068874878314,3,0,0,0.0003751057178971173,15.77660531476795
TRAV20,3.740932950480834,2.455193466409469,1.523681535350312,0.002019153873899171,9.532041553660747,3,0,1,4.276850814610711e-07,29.32975740650363
TRDMT1,0.6998796745664742,0.7055736361648307,0.9919300250087202,0.9513457928440539,0.003723055502632633,3,0,0,0.8348304473284762,0.3610532636630523
TRDN,1.057618643123935,0.9602723083789073,1.10137367692021,0.2112101038013946,1.563112280993664,3,0,0,0.745181852069067,0.5882539872691268
TREH,1.340450792231489,1.084007245272083,1.2365699565919777,0.0114217309024307,6.398492493510275,3,2,0,1.81767507934083e-07,31.0410747914575
TREM1,3.844686152531868,3.253263654477626,1.1817935958680257,0.2488196246082193,1.329919020965463,1,0,0,1,0.000540798395377351
TREM2,1.482514012153736,1.577864012081179,0.9395702042778211,0.6184133180338816,0.2481039528538531,3,0,0,0.1133701766753287,4.354193829220094
TREML1,2.190975350519685,1.892451615907941,1.1577444475210648,0.1215421483266408,2.397335013636621,3,0,0,0.9569998638319449,0.08790405962645309
TREML2,1.71839226288635,2.193196197388507,0.7835105062339988,0.01493085778584224,5.924608212055318,3,0,0,0.2726865474935928,2.598864641997352
TREML4,3.74176468453753,3.593562448819475,1.0412410352759394,0.694246450585162,0.154526730228099,3,0,1,3.995435513437506e-06,24.86071594020541
TRERF1,0.3134029967102914,0.4648472720349263,0.6742063803845317,8.39905447603817e-05,15.46627548570541,3,0,1,0.1950701120571656,3.26879247163015
TREX1,1.660484500344364,1.526919810980854,1.0874732834055716,0.4035383032693658,0.6977572951182083,3,0,0,0.138644152144168,3.951689369187079
TREX2,0.523645380873606,0.8022520193383184,0.6527193054689951,0.01715835078914152,5.680103990285716,3,0,0,0.0426279367528466,6.310490896752526
TRGV3,3.49999891490573,3.669584204515313,0.953786238397006,0.6727396527121161,0.1784141491352784,2,0,0,0.006185056146379653,7.495581353010493
TRH,1.972307263485444,1.636063756056657,1.205519807027094,0.09945916090924656,2.714194568769017,3,0,0,0.7791172649166319,0.4991874235965952
TRHDE-AS1,1.481913369524096,2.127573843592384,0.696527349209136,0.01827451006407199,5.569640720663301,3,0,0,0.2401801136842746,2.852732326511614
TRHDE,0.1425719087208646,0.2477157118559684,0.5755464909862539,0.0002408755919522942,13.48190135988989,3,0,0,0.7482355408025541,0.5800749128757161
TRHR,0.1355723723694791,0.2139987044934824,0.633519593917019,0.04963884608903379,3.853616613629129,3,1,0,1.891433014222788e-05,21.75118142932661
TRIAP1,0.03319020061084602,0.1470971419460748,0.22563457162895398,0.1780362816298687,1.813940251989607,3,0,0,0.3828373570857412,1.92029007007568
TRIB1,0.4421209198913718,0.2590627603494547,1.706617034787194,0.003860893984607872,8.348106861993983,3,0,0,0.1442660857800766,3.872191732592
TRIB2,0.07609604635056147,0.0736483572764227,1.033234808822034,0.9568157870241814,0.002932204746230127,3,0,0,0.3138366769121415,2.317765131002034
TRIB3,1.24964386801,1.2064227292141,1.0358258658008337,0.7471304371218708,0.1039581447694218,3,0,0,0.05421319230888777,5.829661999345262
TRIL,0.5776997969850173,0.5837203246923122,0.9896859378496571,0.9268047896491562,0.008439296194410417,3,0,0,0.6427117729024641,0.8841178177244728
TRIM10,0.9210563119209182,0.8844357884305584,1.0414055197329173,0.6969882489852797,0.1516239607408352,3,2,0,5.284993065401977e-07,28.90644868773234
TRIM11,0.2681006772722532,0.7221472353694265,0.3712548690089519,1.217932922292775e-07,27.99239288864192,2,2,0,0.6701767025125671,0.1813955002689909
TRIM13,0.3381680767101748,0.3332912501238888,1.014632327084714,0.9339694109759545,0.006864414357551141,3,0,0,0.6406621395266328,0.8905060888228036
TRIM14,1.483971713488328,1.191775581015511,1.245177143354319,0.0168523909891044,5.711681368560676,3,0,1,0.002189594025671759,12.24807825759126
TRIM15,3.298034374076485,1.461860042956899,2.256053436829399,0,132.2637515174865,3,2,0,0,76.20405237979139
TRIM16,1.386083021230932,1.264987680063978,1.0957284747317297,0.2365765248232743,1.400878570144414,2,2,0,8.574508503222944e-08,28.6717593241483
TRIM16L,1.028221986156862,0.6979063724581035,1.4732950245680525,0.0009382571126083095,10.94560882905898,3,0,0,0.3492115634135078,2.104154682909211
TRIM17,0.826675409011485,1.203770162465777,0.6867385775023205,0.001916011945071405,9.628306505197543,2,0,1,1.098449773362375e-07,28.19222414339674
TRIM2,0.08121127628888,0.09057403959940283,0.8966286217117718,0.6601885486434088,0.1932946384094976,3,0,0,0.1816101238216765,3.411786132435736
TRIM21,1.259880405245831,1.526333716427959,0.8254291913267159,0.03013744847119304,4.701434777198301,3,0,0,0.3111953897075156,2.334668602474267
TRIM22,3.559404690165442,3.311962782946738,1.0747115603148623,0.3468246448701489,0.8850411927705863,2,0,0,0.8791517174206867,0.02311757636198308
TRIM23,0.1147809155969044,0.08499991621043221,1.3503650440400918,0.2520153145083539,1.31209710172061,3,0,0,0.05512169317201521,5.796423869751379
TRIM24,0.1645546243641644,0.2030162605224706,0.8105489872617907,0.1780983417937257,1.813421429167647,3,2,0,6.139832578688775e-06,24.00142616708763
TRIM25,1.748416914916373,1.408492959150572,1.241338768190081,0.003001535596654725,8.806534715178714,3,0,1,0.001489115690720078,13.01914566285268
TRIM26,0.8532524295353044,0.5912637565746652,1.4430994967092239,0.0004995036757078353,12.11751709943928,3,2,0,1.756552681086987e-10,44.92499605474222
TRIM27,0,0.4168352748741072,0.0,0,74.04473184903145,2,2,0,0.793702925434878,0.06838497950593592
TRIM28,0.2940417620417666,0.2380641607814847,1.23513661643368,0.2289829180199553,1.447167981605162,2,0,0,0.1973151857410712,1.662135898945053
TRIM29,0.354254645876545,0.4582100373364301,0.7731272058897342,0.05785822018335751,3.597738737142208,3,0,0,0.3091630342495488,2.347773044359201
TRIM3,0.05137387741907241,0.06809556036074475,0.754437986072996,0.3416881231157962,0.9040872691948607,3,0,0,0.312861624943749,2.323988557822304
TRIM31,3.863324204681798,2.559674939128699,1.5093026640315723,6.62284060926055e-09,33.64253933715736,3,0,1,8.464914702532855e-05,18.75399105195174
TRIM32,0.1522248111352507,0.1782411008348581,0.8540387734492746,0.9295633929436391,0.007813529709892464,3,0,0,0.579467503110366,1.091291390399419
TRIM33,0.1042533068655437,0.1120125901479205,0.9307284719322164,0.8760815489741092,0.02431679557412281,3,0,0,0.02182185283583726,7.649686775335795
TRIM35,0.4133532008926896,0.6228661455443407,0.6636308681240788,0.003836983848680142,8.359394573883037,3,0,0,0.3204691882541855,2.275938287250028
TRIM36,0.3552488548403416,0.2978107397257155,1.1928678434079536,0.1677396565693131,1.903029112716467,3,0,0,0.04104729697471043,6.386060584896768
TRIM37,0.2218763119444984,0.271464139272818,0.8173319412974674,0.113891285070566,2.499377813743195,3,0,0,0.7860535257963261,0.4814607797598001
TRIM38,2.248882797752486,1.98189210778807,1.1347150477643286,0.1508551252294621,2.06358268103213,2,0,0,0.03173031347770161,4.613008819011156
TRIM39-RPP21,0.2235885876746385,0.2959495114646329,0.755495714684963,0.1273547879219973,2.324455369614952,3,0,0,0.7437866294591009,0.5920021472484223
TRIM40,1.851038057181777,2.024511289142373,0.9143135269776228,0.5044956365978198,0.4454667181817058,2,0,0,0.4385620148860873,0.6000419653682911
TRIM41,0.1188424880930585,0.2234981157185454,0.5317382104586451,0.00229931145455009,9.29379650827832,3,0,1,0.001625732459690776,12.84359364076408
TRIM42,0.6538984574727724,0.6782358388874168,0.964116639052033,0.7010218059609146,0.1474110761992051,3,0,0,0.005125094380905804,10.54721267678542
TRIM44,1.391635452819727,0.5168334229752842,2.692618919280453,8.881784197001252e-16,64.56691120713003,3,0,1,0,117.1905973640351
TRIM45,0.6320320639090353,0.6604477114371357,0.9569751745126532,0.6918132964276207,0.1571293804590823,3,2,0,1.264198917638737e-05,22.55697362025967
TRIM46,0.0865244553784498,0.1276707878936776,0.6777153709625895,0.0886297235691158,2.899087286075883,3,0,0,0.3320563633411212,2.204901110540959
TRIM47,0.8152815302940353,0.601235621651122,1.3560100249135227,0.004975103419495475,7.888466329659423,3,0,1,1.079482880861349e-08,36.68839726372607
TRIM49,5.31884755358715,4.005211995620845,1.3279815299171647,0.005008545950741516,7.876350284295768,1,0,0,1,-0.0005427371761470567
TRIM49C,3.289788212733883,3.396182304623226,0.9686724438365666,0.7702673693936172,0.08527870761827216,1,0,0,1,0.001294680663704639
TRIM49D2P,5.485086378093765,4.38033835200625,1.2522060939839332,0.0203676222529765,5.380107563549245,1,0,0,1,0.0003293125009804498
TRIM5,3.135155804407144,3.257381196836966,0.9624774059147554,0.6109891190661875,0.2587370932888007,2,0,0,0.3344135256054669,0.9317310148835531
TRIM50,0.6345509709788382,0.7090946573836548,0.8948748441007011,0.357281145581466,0.847427359316498,3,0,0,0.04169895129217516,6.354558598828589
TRIM52,1.202089358234127,2.06180292512078,0.583028253373784,1.898448314008316e-05,18.2885498362939,2,0,1,0.04790715661196965,3.913239879393586
TRIM53AP,3.819413153981999,4.512319181470954,0.8464412645421335,0.1894213885294884,1.722112175790244,1,0,0,1,0.0006660032304353081
TRIM54,0.2121986389340373,0.2497807365426731,0.8495396477373458,0.5231722539525483,0.4076351556286681,3,0,0,0.4491259610863528,1.600903787157222
TRIM55,0.5304310492362952,0.5407566260182062,0.9809053162086204,0.8835774338943637,0.02144341892562807,3,0,0,0.9643530702125435,0.07259559203521349
TRIM56,0.736656500540359,0.900470114403015,0.8180798993298521,0.02770754915293672,4.846172532947094,3,0,1,0.001312972267605406,13.27092361066752
TRIM58,2.490456063346167,1.06226044758175,2.3444872385258466,4.440892098500626e-16,66.20699215025161,2,1,1,0,137.5419129564725
TRIM59,0.5154412095233615,0.7873494552051705,0.6546536688579353,0.001045664634903076,10.74491110715826,3,0,0,0.4592936502252865,1.556131025161449
TRIM6-TRIM34,1.79273569246039,1.917677840711427,0.9348471648372986,0.2620284282699974,1.258008305056137,3,3,0,1.110223024625157e-16,74.13493317973916
TRIM60,2.251154650823435,3.303207767388872,0.6815056179778038,0.004213735242098893,8.18933561535232,1,0,1,1,-0.0005034278910898138
TRIM61,0.3351943482661638,3.755884611955027,0.08924511344124791,1.491029522071585e-13,54.58119289719252,1,0,1,1,-0.001333010923190159
TRIM62,0.02573867518900267,0.0873016662267014,0.2948245583556851,0.005177026136087171,7.816538349487018,3,0,0,0.9615692877624997,0.0783773087841837
TRIM63,0.2003049283149238,0.2931554458356602,0.6832720700239442,0.07235016116666082,3.228879836537089,3,0,0,0.196493769761185,3.254249108025761
TRIM64,5.118311733238984,3.335952208224668,1.5342880874072398,1.627054795616534e-05,18.58252207822807,1,0,1,1,0.001436914084479213
TRIM64B,4.849685755061584,2.735495721590184,1.7728727253290641,1.64464982743695e-08,31.87446597285452,1,0,1,1,-7.696123429923318e-05
TRIM65,2.225851436757535,1.763141679575627,1.26243481311909,0.002873522085181324,8.886085123609519,3,0,1,5.554226346105029e-05,19.59673264651792
TRIM66,0.3953450269017142,0.6365068650036017,0.6211166738939684,2.803137066909045e-08,30.83922849929513,3,2,0,0.2994813277422697,2.411406416031241
TRIM67,0.2190826110756657,0.3023305468787466,0.7246459656077409,0.04664229584962065,3.958245428579175,3,0,0,0.9255519230660361,0.1547300916390668
TRIM68,1.174779223474368,1.026673577018042,1.1442577755692287,0.3557072836511488,0.8529920269356808,1,0,0,1,-0.0001130942509917077
TRIM69,0.7310713884272908,0.7717252058434719,0.9473208635556386,0.6141144047692371,0.2542268762517779,3,0,0,0.1043072471055357,4.520828872333368
TRIM7,0.4898446350974338,0.5710520952704898,0.8577932541608301,0.2666401609271984,1.233950357747744,3,0,0,0.05151623112203385,5.931716707202213
TRIM71,0.1421046700122837,0.2299396468538277,0.6180085598836265,0.007480990895730733,7.15369013743657,3,0,0,0.04203669612434524,6.338424649946319
TRIM72,0.7926458139442784,0.5359252856107799,1.4790229817966525,0.002408045993330443,9.209179472220058,3,0,0,0.201342923456205,3.205491475166127
TRIM73,0.6167927219052605,0.7937364438197716,0.7770749682816774,0.1171973276776497,2.454381454463146,3,0,0,0.1684007100489345,3.562817920967063
TRIM77,101.4474266121112,3.661144059458199,27.709214651095724,0,498.3306662078248,1,0,1,1,-0.005002463218261255
TRIM8,0.1125757580824867,0.1100787683682714,1.0226836632643048,0.9310129339271003,0.007494447442695673,3,0,0,0.003531075882097334,11.29230534412363
TRIM9,0.0312735595166805,0.06247057914221484,0.5006126075041815,0.06925796857332078,3.300519685624749,3,0,0,0.02772614734672918,7.170758727087559
TRIML1,0.6992823476243942,0.941924252162149,0.7423976461156191,0.005342238828035528,7.759782670949789,3,0,0,0.3864662168799973,1.901421645012306
TRIML2,1.950662741251987,2.223701886472156,0.8772141414812854,0.1054817016389388,2.620642820118519,3,0,1,0.01506929479131525,8.390192126047623
TRIO,0.2457829374368365,0.1504500417437596,1.6336515070925937,1.868942423044473e-08,31.62616681988584,3,2,0,0.01385255504652738,8.558571167042828
TRIOBP,1.662792690583536,1.437505365358279,1.1567210325987947,0.0001122451331816432,14.91869500055327,3,0,1,0.02227048325261649,7.608986196573824
