gene,fg,bg,ratio,p,LRT,tested,informative,outliers,p_UT,LRT_UT
SDR39U1,0.4103810533584916,0.5695853878049796,0.7204908379759947,0.2292663923480467,1.445406864466349,5,0,0,0.4196239917132337,3.900609338026698
SDR42E1,1.038806880046218,1.021890871501025,1.0165536350474933,0.9205893577588367,0.009938367846189067,5,0,0,0.1033032744146192,7.697643985407922
SDR9C7,1.161663561805231,0.6987092241012767,1.6625851237321718,0.004038713389774573,8.26632683952812,5,0,1,0.0202640430032639,11.63710957066723
SDS,0.3707319390637122,0.7559466093965055,0.4904207975212409,0.003191674552837864,8.694524003420156,5,0,0,0.3169047368943601,4.723117769470264
SDSL,0.6166252775405245,0.9302411010247401,0.6628660858580201,0.04638856394351654,3.967428470801678,4,0,0,0.01968752909041716,9.871842725235183
SEBOX,1.317979742649805,1.653322898835544,0.7971701980164158,0.2565504774641481,1.287276428978657,5,0,2,1.397282234394392e-05,27.75660032561245
SEC11A,0.1070682441797942,0.4222879793527821,0.2535431966211586,0.01386860066206941,6.054793057342977,5,0,0,0.7202915806610177,2.084113251150484
SEC11C,0.2785484813714911,0.1263397777710937,2.204756777997297,0.1269617818576791,2.329265373252383,5,0,0,0.03854018658906266,10.11464295292762
SEC13,0,0.1251016069662394,0.0,0.006357509755398283,7.446070420762226,4,0,0,0.9754250720050834,0.2132343037046667
SEC14L1,0.1878502386895927,0.2102089665622832,0.8936357081320516,0.6797599858447325,0.1703961393905047,5,0,0,0.03722612040547413,10.19768763589491
SEC14L2,0.1993854053442778,0.3773709243352898,0.5283539151710748,0.03567529936756864,4.412558361233096,5,0,0,0.5792475463554907,2.873298292483014
SEC14L3,1.0044918147806,0.2608193072071423,3.851293930409968,5.764055899248888e-12,47.40822590674907,5,2,0,1.457332105214704e-06,32.57794391663265
SEC14L4,2.267270943144031,0.956830934100337,2.3695627538169415,8.881784197001252e-16,64.61818803195274,4,0,1,1.679456573810967e-11,53.17860746325096
SEC14L5,0.4501317231698116,0.6253951029094615,0.7197557529243672,0.05810535381400539,3.590654514944617,5,0,0,0.01630228125590816,12.14538259761321
SEC14L6,2.8787902240879,1.712185391993327,1.6813542724695316,2.095223625708797e-07,26.94320584296293,3,0,1,0.01430756237318309,8.493934088535752
SEC16A,1.502546323403592,1.479115642728931,1.0158410066108368,0.7918783851046729,0.06962854665471241,5,0,1,0.0001656271467082027,22.41570128005696
SEC16B,1.013800260961649,1.359783683879046,0.7455599541168104,0.001828730510481713,9.713964885813766,5,0,0,0.3752900519199501,4.233785270684166
SEC1P,1.674318840325529,2.387535318986468,0.7012750039803782,0.003161685148282412,8.711732942978415,4,0,0,0.1694131918427982,5.032770538411569
SEC22A,0.2558008080479362,0.16173535575001,1.581601047351209,0.2213570196450161,1.495552066246091,5,0,0,0.573672838693842,2.906026261346597
SEC22B,0,0.04612375569775264,0.0,0.1312997860918299,2.27706915205863,5,0,0,0.999999999668604,5.148993386683287e-05
SEC22C,0.1954830060066864,0.6206406645658211,0.31496970335232477,0.0003458944794412222,12.80391650868114,5,0,0,0.5043795308354941,3.328816483211995
SEC23A,0,0.02804580958161587,0.0,0.1213237697248362,2.400148026771603,4,0,0,0.9999992145701776,0.0002058465533991694
SEC23B,0.1616881147732813,0.1449157347387733,1.1157388468874139,0.6930904131861719,0.1557601660479122,5,0,0,0.3629421996135285,4.331943428107479
SEC23IP,0.6073507351426741,0.4811801879772523,1.262210602842581,0.2021882611801447,1.626496906083048,4,0,0,0.004736799666056335,12.9541570056499
SEC24A,0.490531059328375,0.4373802228381613,1.1215208958130702,0.3991255523198778,0.7109592370397877,5,0,0,0.2053308513972595,5.918332235865819
SEC24B,0.3455484646013653,0.5467073071785136,0.6320538614797316,0.0008844043213824815,11.05516589440958,5,0,0,0.07522927947159519,8.488739726875792
SEC24C,0.3969858478583171,0.2819940193161793,1.4077810899003709,0.03613324290325692,4.390805278679181,5,0,0,0.4380665126698099,3.769722744276805
SEC24D,0.5841432640115766,0.4837781658073205,1.20746099203706,0.1541512927155141,2.030683254968608,5,0,0,0.2363896324775473,5.538227484095842
SEC31A,0.2054086772556254,0.335998941527897,0.6113372748186795,0.004565865173395633,8.043839792466315,5,0,5,0.0001978189171828459,22.0285042558171
SEC31B,1.551576126198192,1.061961546161981,1.4610473720124044,3.473808504406151e-06,21.53526860939746,5,0,1,0.5613989979695211,2.978683392851963
SEC61A1,0.07274813083286127,0.02753126031325917,2.6423828769591586,0.09960558435481481,2.711847357969873,5,0,1,0.0006680553245927978,19.35892405395271
SEC61A2,0,0.01173610722204623,0.0,0.2565594131145351,1.287228059522477,5,0,0,1,-3.287756044301204e-06
SEC61B,0,0.04004514431403795,0.0,0.3322138648162571,0.9402488004561746,5,0,0,0.9999999993521582,7.199207118446793e-05
SEC61G,0,0.01779578108855292,0.0,0.5908591222374113,0.2890045858912913,5,0,0,0.9999999999999885,3.03769184029079e-07
SEC62,0.1128397556482881,0.1542830232956093,0.7313815430754486,0.4483522953301683,0.574813954181991,4,0,0,0.5359679216470393,2.17964939309968
SEC63,0.0802019887919979,0.1084018971553205,0.7398577967420885,0.4197099308463502,0.6511272936731984,5,0,0,0.05075487366488474,9.451430158589574
SECISBP2,0.9830067142713295,1.127762149439121,0.8716436482286767,0.1940820202935097,1.686356043086562,5,0,0,0.0007205821891431707,19.1918402167139
SECISBP2L,0.2320584354705055,0.3490851643073647,0.6647616661995445,0.015453816298311,5.863979409354215,5,0,0,0.01069787680539802,13.12133953284865
SECTM1,5.144213186553296,5.040588420961293,1.0205580692049918,0.8985343889680757,0.01625956378302362,1,0,0,1,0.00210136738314759
SEH1L,0.096409946373498,0.1479363515531643,0.6516988242666705,0.3477024633180628,0.8818244519497966,5,0,0,0.1090165946877701,7.561759477981468
SEL1L,0.3367139897800263,0.2257546857030257,1.4915038805571665,0.04841090512933033,3.895663787900048,5,0,0,0.01327617173594819,12.62238116008666
SEL1L2,0.4144405912309898,0.5949286332872766,0.6966223645027797,0.04719733091309575,3.938339940032165,5,0,0,0.09261655916352018,7.971803145996091
SEL1L3,0.5101520506240822,0.5526422435048611,0.9231144680303376,0.5410832684076862,0.373535736980557,5,0,0,0.266264266700744,5.211626677111781
SELE,0.9290607323701849,1.483843230464289,0.6261178494438966,9.611705173939722e-05,15.21148547777557,5,0,1,0.07529303015918842,8.48664641315554
SELENBP1,1.176942068497995,0.7847781235144072,1.4997131459620616,0.007362997755508971,7.182209497535951,5,0,0,0.007610105328971994,13.90331766277086
SELK,0,0.3338968821808309,0.0,0.01411597820820154,6.023580741705246,5,0,0,0.9999999389366655,0.000699013956818817
SELL,1.378578556600198,1.33876594134997,1.0297382940666104,0.8396903303351485,0.04092108205441036,5,0,0,0.001321246563934619,17.8483017839535
SELM,0.4010860377734899,0.951683679552146,0.4214488977705675,0.03746915585375354,4.328958957961731,5,0,0,0.1228294998106044,7.258762590857259
SELO,2.563912103795122,1.041593595475101,2.461528291776456,1.110223024625157e-16,69.08920103303171,5,0,1,0,178.8832773908725
SELP,1.01170778093884,1.447685085367281,0.6988452054696463,0.000533911814131871,11.99333413583372,5,0,0,0.3750859173303247,4.235387388085655
SELPLG,3.401851894065581,3.046427669013371,1.1166691822909156,0.2448403899505071,1.352506584662478,5,0,0,0.04466582916366713,9.76024888723623
SELRC1,0.3642239911653858,0.4499709954878386,0.8094388189854554,0.5152464482664519,0.4233978217698677,5,0,0,0.1130944551574553,7.468766849679923
SELRC1,0.3654012363593823,0.4526337146572925,0.8072779921752902,0.5077755039379732,0.4386484695105537,5,0,0,0.1131824401360263,7.466794949318682
SELT,0.08048029174583726,0.1087022217061171,0.7403739360858742,0.6605546413656114,0.1928505530590883,4,0,0,0.417709295374694,2.835376998780703
SELV,2.707298936343524,3.600087896051958,0.7520091215863056,0.01635339856848705,5.764471946968115,3,0,0,0.4848896677286895,1.447667806176469
SEMA3A,0.1130300411764264,0.1973680663776899,0.5726865710896132,0.05565000184017965,3.662502093404328,5,0,0,0.9701444731403525,0.5336409548835945
SEMA3B,0.6435870137093178,0.549078779994579,1.1721214462443292,0.3025307933609179,1.063005088577484,5,0,0,0.2029627446666128,5.949352201805596
SEMA3C,0.2171631557287519,0.1873569588780346,1.1590877490177478,0.536863403697906,0.3813841283372312,5,0,0,0.1035523581591368,7.691575476788785
SEMA3D,0.2743546184033068,0.2929261177808611,0.936600056293213,1,-31.07865940194097,5,0,0,4.526693823114769e-07,35.05470388372487
SEMA3E,0.4362257321564477,0.4644036832926549,0.9393244451972829,0.7051726047454439,0.1431466867725248,5,0,0,0.06017329595895815,9.037324130717025
SEMA3F,0.220068604210526,0.2268201806662292,0.9702337929726002,0.9026438846645879,0.01496271020369022,5,0,0,0.02429843333085502,11.21040146219093
SEMA3G,0.8419672970425839,0.7490433091190289,1.1240568960329482,0.3820070454785771,0.7642330274720734,5,0,0,0.05628491383247602,9.200232126637275
SEMA4A,1.194666285417017,0.8326815188104435,1.4347217494675508,0.002357184857383787,9.248266247843276,5,0,1,0.01537725496607389,12.28134563092317
SEMA4B,0.6613787131345265,0.8543844315300704,0.7740996777646094,0.05632331282479841,3.642470108614361,5,0,1,0.006029328082578944,14.43473979548435
SEMA4C,0.3529173703767941,0.4167950324382291,0.8467408268093936,0.3694010664136892,0.8056782626881613,5,0,0,0.02078634003547397,11.57744386648483
SEMA4D,0.7882947932441403,0.8357125613253179,0.94326067325591,0.6301884450752284,0.2318052995833568,5,0,0,0.07659018309823329,8.444412708784512
SEMA4F,0.5832944864238764,0.5759972144460493,1.0126689362288757,0.9437283515100745,0.004982188551366562,5,0,0,0.317246452084663,4.720049345036387
SEMA4G,0.3899772045406978,0.4954166586323774,0.7871701480875704,0.129363454952261,2.300126594771427,5,0,0,0.2849809729715013,5.022653694861219
SEMA5A,0.4231053197461294,0.2883068935496528,1.4675518664740543,0.01739528396764345,5.656047247299284,5,0,0,0.1975208654540875,6.021871155437111
SEMA5B,0.6436200480418257,0.5443206227299775,1.1824281887645987,0.185196260709246,1.755424397721072,5,0,1,0.001413838178732973,17.69759283380699
SEMA6A,0.2072480779333801,0.2037892544814126,1.016972550691003,0.9369156343836755,0.006264260697207646,5,0,0,0.002448881572112649,16.47027917730884
SEMA6B,0.6549051370449496,0.5264765487497971,1.2439398081455417,0.1410304100491194,2.16668008103079,5,0,1,0.0001052973369359833,23.40070430203195
SEMA6C,0.6798844437978101,0.6115170519855577,1.1117996490699118,0.453895136265544,0.5609067340119509,5,0,0,0.004323156369127834,15.1898871535559
SEMA6D,0.3027341565894553,0.2045501907915709,1.4799993850796758,0.02773883223661933,4.844226379911561,5,0,1,6.873971868837092e-05,24.32511959939438
SEMA7A,0.6883363674106092,0.7639103247576124,0.9010695956086433,0.497426532967473,0.4604226081464731,5,0,0,0.05867341758323896,9.098942280066694
SENP1,0.1761937782413931,0.3854263365278965,0.45713995527298507,0.001207765440031761,10.47842700359979,4,0,0,0.136638602516024,5.533669800523057
SENP2,0.4831089393503801,0.5036834719231803,0.9591518608020988,0.824211941396075,0.04934216103356448,5,0,0,0.003674886345660155,15.55708717776724
SENP3-EIF4A1,0.1328753329658901,0.09159357501277576,1.4507058267717603,0.4988738685518114,0.4573312430811711,4,0,0,0.624990731686552,1.754023209667139
SENP3,0.2181109195698513,0.2375228862339368,0.9182732789590363,0.7708622004207104,0.08482498149896855,5,0,0,0.2343128787326008,5.562235186631369
SENP5,0.6413476707788822,0.724345273124463,0.8854170719060944,0.381139207766943,0.7670242301392136,5,1,0,3.443958784821177e-09,45.30001528967114
SENP6,0.3641622347203048,0.5322260195655096,0.6842247867129718,0.006090250130723063,7.523403591760143,5,0,1,4.257786364247895e-05,25.36023947512149
SENP7,0.4743666994676826,0.8581388478306037,0.552785485317316,9.367835319684659e-07,24.05385853827465,5,0,1,0.5519931473412389,3.03495352371101
SENP8,0.4701855179660569,0.4161544897557252,1.12983406292708,0.6982051605182101,0.1503457557573711,5,0,0,0.4280627298594505,3.840210314625438
SEP15,1.810626987941452,0.8463060008473863,2.139447181195116,0.006714749620441052,7.347729743642958,5,0,0,0.1065842509911201,7.618779430652467
SEPHS1,0,0.0290909596732232,0.0,0.1016066736873342,2.680141908036603,5,0,0,0.9999992917854892,0.002381221273935807
SEPHS2,0.3814769482944406,0.4483963249801134,0.8507584184847173,0.4620448277547776,0.5409366008698271,5,0,0,0.01552429837193536,12.25920925302671
SEPN1,0.8069154728157608,0.52119999309038,1.54818780413114,0.02306488595255585,5.163611658796071,5,0,0,0.06378201028369412,8.894855190750604
SEPP1,1.282196359281619,1.293354598908815,0.9913726369886416,0.9641322264019326,0.002022187487455085,5,0,0,0.005434031426097885,14.67122155393372
SEPSECS,0.4157250363199055,0.4386163340378448,0.9478102023533757,0.7958336406885822,0.06694787239393918,5,0,0,0.4497621215151044,3.688764849719519
SEPT1,0.1435493410700654,0.276875957749994,0.5184608379745406,0.07680023138734415,3.131347601034577,5,0,0,0.6560040903336419,2.436707031982223
SEPT10,0.3008247059982936,0.423513794158226,0.7103067483225932,0.164308833533048,1.934116026928677,5,0,0,0.001410394856131258,17.70302070567595
SEPT11,0.0173192466153145,0.02678645857485958,0.6465672409405203,0.6406262634100675,0.2179240467867203,5,0,0,0.8550732264767607,1.336965995294122
SEPT12,0.6659431447487636,0.733063507619415,0.9084385429461341,0.6521137365670833,0.2032456137167173,5,0,0,0.1871777439456661,6.164751425596478
SEPT14,0.6235837374067225,0.8679051674473015,0.7184929423116794,0.09342605127176595,2.814327360627431,4,0,0,0.188352021250206,4.783528939145981
SEPT2,0.1246706626238596,0.08517050491176324,1.4637774280312015,0.4371583290724963,0.6037301623773601,5,0,0,0.4446832884611754,3.72373452398142
SEPT3,0.04822440326379162,0.12608039720686,0.38248930311244084,0.2554630625162105,1.293178262796573,4,0,0,0.5626099145718606,2.047484134313891
SEPT4,0.2284425156145374,0.3167434851346358,0.7212224602423474,0.2617252569491199,1.259608248154109,5,0,0,0.660461213959334,2.411991950695665
SEPT5-GP1BB,0.1807148162819886,0.3414521398024947,0.5292537231909544,0.08760821392381224,2.917781937875588,5,0,0,0.603819879606238,2.730891742558924
SEPT6,0.1171379859211194,0.08627167179720902,1.3577804101961188,0.4824481194560842,0.4933243600225978,5,0,0,0.2875914035388745,4.997136799718646
SEPT7,0.1502958329371366,0.03591923526881671,4.184271513921009,0.001418340599394274,10.18179472289239,5,0,1,2.964749767908614e-08,40.79429128566017
SEPT8,0.05056542571561268,0.1382197190153152,0.3658336601741308,0.03870252663656459,4.273877154954789,5,0,1,0.0009728139758590215,18.52791204611094
SEPT9,0.2594329028690661,0.480711699961939,0.5396850188784817,0.005698982828523991,7.64310200374166,5,0,0,0.3584741290869764,4.368108038841456
SEPW1,0.24730870077744,0.5801357059856609,0.42629456905649016,0.1603489234350098,1.970932441246987,5,0,0,0.5953466203912334,2.779672798006686
SERAC1,0.4948494855577495,0.5514925270659025,0.8972913707289741,0.5341602860290822,0.3864709347326425,5,0,0,0.5239496200421673,3.206079145616968
SERBP1,0.158504849352541,0.1241414408602986,1.2768085198150143,0.5545138293992459,0.3492926283506677,5,0,0,0.6357893138015749,2.549529244934092
SERF1A,0.8367714770102166,2.432698499045369,0.34396842738160094,0.9894003484270469,0.000176493455455784,1,0,0,1,0.0004467973158170935
SERF2,0.3026498100419152,0.3157090993387023,0.9586350557391548,0.9296655484570056,0.0077908230250614,5,0,0,0.1470470100499039,6.796395634396504
SERGEF,0.8498629557681797,1.048650599850726,0.81043481583776,0.1932633349774161,1.692563902834081,5,0,0,0.5535920872957438,3.025350300900755
SERHL2,1.99610363663643,1.877832839968065,1.0629826010873131,0.6448491928236391,0.2124559954427241,5,0,0,0.001765035657473657,17.2030083108657
SERINC1,0.09335488426975082,0.1621169782664114,0.5758489040940432,0.1817344672182766,1.783382955077286,5,0,0,0.1466879956861195,6.802722614816048
SERINC2,0.8464532660420943,0.8549198199622773,0.9900966690413651,0.9547324969653718,0.003222250681574224,5,0,0,0.9409747008887485,0.7810172327335749
SERINC3,0.6549801610114228,0.9111076068535112,0.7188834294484505,0.05559560486827342,3.664131693487434,5,0,0,0.0206923896763247,11.58806839644603
SERINC4,1.244916161307437,1.178255217903408,1.0565759797971834,0.6817629406213228,0.1681480785264284,5,0,0,0.7271115589300783,2.047016003871249
SERINC5,0.3030096495288051,0.5964997747550143,0.5079794869214374,0.004262756292557235,8.16835445018296,5,0,0,0.05103644748458025,9.43802232332746
SERP1,0,0.05713546099526118,0.0,0.2838043200295439,1.148781737037439,5,0,0,0.9999999999999941,2.177936266889446e-07
SERP2,0.08504829607588557,0.0315221942661217,2.6980449190141167,0.4081552687425174,0.6841677193117448,4,0,0,0.2394801747043483,4.211829687654131
SERPINA1,1.156879691854379,1.994242953534564,0.5801097051911074,4.138930244990124e-05,16.806590827131,4,0,1,0.01433629586124086,10.56349600743124
SERPINA10,0.9194171736010448,1.640779245562551,0.5603539757633984,4.39911806930926e-05,16.69091432698769,3,1,1,6.485570969161358e-10,42.31254218819959
SERPINA11,0.7533672986894566,1.129816776436496,0.6668048434062188,0.01279620277162596,6.197069238343829,5,0,1,0.1500320534839661,6.744329034583643
SERPINA12,3.170201766510602,1.700136437248945,1.8646749149382538,1.05267816685739e-08,32.74145925671473,3,0,1,0.02476907836840037,7.396318487597455
SERPINA13P,15.8701414303355,3.616922212657605,4.387747509414807,0,226.6568439460752,2,2,0,0.2574313576891308,1.282518122083275
SERPINA3,2.355848560407322,2.67620975892493,0.8802929413700734,0.2098969551732219,1.572136900882469,5,0,1,0.0001596211457572938,22.49615255109529
